66 3215 narrowerTransitive
66 3118 narrowerTransitive
66 6744 narrowerTransitive
66 32070 narrowerTransitive
66 19766 narrowerTransitive
66 7834 narrowerTransitive
66 24333 narrowerTransitive
66 15677 narrowerTransitive
66 4878 narrowerTransitive
66 8876 narrowerTransitive
66 3395 narrowerTransitive
66 13506 narrowerTransitive
66 6310 narrowerTransitive
66 19545 narrowerTransitive
66 13757 narrowerTransitive
66 15791 narrowerTransitive
66 3738 narrowerTransitive
66 2820 narrowerTransitive
66 6704 narrowerTransitive
66 27230 narrowerTransitive
66 5666 narrowerTransitive
66 4310 narrowerTransitive
66 9546 narrowerTransitive
66 22416 narrowerTransitive
66 6751 narrowerTransitive
66 11212 narrowerTransitive
66 18769 narrowerTransitive
66 16304 narrowerTransitive
66 23862 narrowerTransitive
66 16849 narrowerTransitive
66 5291 narrowerTransitive
66 5103 narrowerTransitive
66 5734 narrowerTransitive
66 24358 narrowerTransitive
66 7559 narrowerTransitive
66 25083 narrowerTransitive
66 7982 narrowerTransitive
66 18581 narrowerTransitive
66 5586 narrowerTransitive
66 5288 narrowerTransitive
66 6036 narrowerTransitive
66 7012 narrowerTransitive
66 6112 narrowerTransitive
66 12151 narrowerTransitive
66 9331 narrowerTransitive
66 2872 narrowerTransitive
66 11348 narrowerTransitive
66 6131 narrowerTransitive
66 16774 narrowerTransitive
66 4920 narrowerTransitive
66 17915 narrowerTransitive
66 3021 narrowerTransitive
66 7287 narrowerTransitive
66 668 narrowerTransitive
66 3493 narrowerTransitive
66 32227 narrowerTransitive
66 3018 narrowerTransitive
66 6662 narrowerTransitive
66 5688 narrowerTransitive
66 6170 narrowerTransitive
66 44503 prefLabel
66 17346 narrowerTransitive
66 1190 narrowerTransitive
66 24135 narrowerTransitive
66 21287 narrowerTransitive
66 13971 narrowerTransitive
66 1594 narrowerTransitive
66 5771 narrowerTransitive
66 16055 narrowerTransitive
66 9527 narrowerTransitive
66 8274 narrowerTransitive
66 5711 narrowerTransitive
66 11997 narrowerTransitive
66 4847 narrowerTransitive
66 27249 narrowerTransitive
66 1520 narrowerTransitive
66 11354 narrowerTransitive
66 2688 narrowerTransitive
66 2334 narrowerTransitive
66 23031 narrowerTransitive
66 12998 narrowerTransitive
66 20621 narrowerTransitive
66 7771 narrowerTransitive
66 3044 narrowerTransitive
66 10546 narrowerTransitive
66 1678 narrowerTransitive
66 6202 narrowerTransitive
66 3514 narrowerTransitive
66 15955 narrowerTransitive
66 4776 narrowerTransitive
66 11232 narrowerTransitive
66 17117 narrowerTransitive
66 28049 narrowerTransitive
66 6471 narrowerTransitive
66 14346 narrowerTransitive
66 18391 narrowerTransitive
66 4341 narrowerTransitive
66 4790 narrowerTransitive
66 35655 narrowerTransitive
66 3084 narrowerTransitive
66 14187 narrowerTransitive
66 10309 narrowerTransitive
66 9857 narrowerTransitive
66 25490 narrowerTransitive
66 461 narrowerTransitive
66 13976 narrowerTransitive
67 32 type
67 66 subClassOf
67 66 broaderTransitive
67 10488 activity
67 35867 prefLabel
67 42906 comment
67 43598 comment
68 69 subClassOf
68 69 broaderTransitive
68 11694 activity
68 24463 comment
68 32 type
68 33571 comment
68 38614 prefLabel
68 1686 cofactorLabel
68 48739 comment
69 226 narrowerTransitive
69 383 narrowerTransitive
69 1044 narrowerTransitive
69 3128 narrowerTransitive
69 4490 narrowerTransitive
69 5281 narrowerTransitive
69 5540 narrowerTransitive
69 6810 narrowerTransitive
69 6904 narrowerTransitive
69 9536 narrowerTransitive
69 5537 narrowerTransitive
69 1600 narrowerTransitive
69 3267 narrowerTransitive
69 12654 narrowerTransitive
69 13645 narrowerTransitive
69 2833 narrowerTransitive
69 14882 narrowerTransitive
69 7338 narrowerTransitive
69 739 narrowerTransitive
69 9802 narrowerTransitive
69 6805 narrowerTransitive
69 2938 narrowerTransitive
69 8499 narrowerTransitive
69 312 narrowerTransitive
69 7297 narrowerTransitive
69 15893 narrowerTransitive
69 24861 prefLabel
69 7644 narrowerTransitive
69 7070 narrowerTransitive
69 17668 narrowerTransitive
69 8427 narrowerTransitive
69 13775 narrowerTransitive
69 27515 narrowerTransitive
69 2927 narrowerTransitive
69 14131 narrowerTransitive
69 14787 narrowerTransitive
69 18764 narrowerTransitive
69 584 narrowerTransitive
69 7161 narrowerTransitive
69 16481 narrowerTransitive
69 11596 narrowerTransitive
69 13798 narrowerTransitive
69 602 narrowerTransitive
69 1885 narrowerTransitive
69 21121 narrowerTransitive
69 68 narrowerTransitive
69 5373 narrowerTransitive
69 5420 narrowerTransitive
69 12359 narrowerTransitive
69 10364 narrowerTransitive
69 1379 narrowerTransitive
69 17440 narrowerTransitive
69 9375 narrowerTransitive
69 9134 narrowerTransitive
69 17224 narrowerTransitive
69 12294 narrowerTransitive
69 10175 narrowerTransitive
69 7507 narrowerTransitive
69 11748 narrowerTransitive
69 4986 narrowerTransitive
69 6090 narrowerTransitive
69 7321 narrowerTransitive
69 4555 narrowerTransitive
69 23548 narrowerTransitive
69 5949 narrowerTransitive
69 15420 narrowerTransitive
69 15451 narrowerTransitive
69 185 subClassOf
69 185 broaderTransitive
69 8373 narrowerTransitive
69 8334 narrowerTransitive
69 5113 narrowerTransitive
69 7520 narrowerTransitive
69 7085 narrowerTransitive
69 11569 narrowerTransitive
69 32 type
69 2353 narrowerTransitive
69 2306 narrowerTransitive
69 8041 narrowerTransitive
69 2357 narrowerTransitive
69 2459 narrowerTransitive
70 71 activity
70 1762 comment
70 10834 comment
70 19199 altLabel
70 25349 comment
70 30361 prefLabel
70 30994 altLabel
70 32544 comment
70 19688 subClassOf
70 19688 broaderTransitive
70 32 type
70 260 cofactorLabel
70 360 cofactorLabel
71 9 type
71 12102 label
72 73 activity
72 32 type
72 26204 comment
72 29280 altLabel
72 34131 prefLabel
72 35452 comment
72 255 broaderTransitive
72 255 subClassOf
73 30861 label
73 9 type
74 75 prefLabel
74 3626 comment
74 32 type
74 16741 altLabel
74 18143 altLabel
74 4600 broaderTransitive
74 4600 subClassOf
74 32378 comment
74 37730 comment
74 26706 altLabel
74 39429 activity
74 27566 altLabel
76 77 comment
76 1847 comment
76 7854 altLabel
76 1464 cofactorLabel
76 20466 prefLabel
76 1036 broaderTransitive
76 1036 subClassOf
76 32 type
76 29276 altLabel
76 30459 altLabel
76 33900 comment
76 2849 activity
78 32 type
78 93 obsolete
78 1655 replacedBy
78 2232 subClassOf
78 2232 broaderTransitive
79 80 altLabel
79 11330 comment
79 12295 comment
79 924 subClassOf
79 924 broaderTransitive
79 16627 activity
79 19358 comment
79 24408 comment
79 27178 altLabel
79 31221 comment
79 32068 comment
79 32429 altLabel
79 32703 prefLabel
79 4604 comment
79 41824 altLabel
79 32 type
79 47196 altLabel
79 48457 altLabel
81 82 comment
81 32 type
81 20629 altLabel
81 22365 prefLabel
81 34434 altLabel
81 28678 activity
81 2188 cofactorLabel
81 720 subClassOf
81 720 broaderTransitive
83 32 type
83 8598 comment
83 13533 prefLabel
83 22858 altLabel
83 131 altLabel
83 26634 comment
83 190 subClassOf
83 190 broaderTransitive
83 36144 altLabel
83 14448 activity
84 85 comment
84 32 type
84 4372 comment
84 10076 activity
84 550 replaces
84 17470 altLabel
84 28241 comment
84 30078 altLabel
84 66 broaderTransitive
84 66 subClassOf
84 43006 altLabel
84 44575 prefLabel
84 46405 comment
84 47601 comment
86 87 activity
86 1111 altLabel
86 5506 prefLabel
86 6440 subClassOf
86 6440 broaderTransitive
86 32 type
86 36318 comment
86 18792 comment
87 34611 label
87 9 type
88 89 broaderTransitive
88 89 subClassOf
88 24875 comment
88 29794 prefLabel
88 32 type
88 33050 activity
88 36114 comment
89 1224 narrowerTransitive
89 2041 narrowerTransitive
89 32 type
89 5618 narrowerTransitive
89 1206 narrowerTransitive
89 7162 narrowerTransitive
89 818 subClassOf
89 818 broaderTransitive
89 6163 narrowerTransitive
89 11347 narrowerTransitive
89 13575 narrowerTransitive
89 3517 narrowerTransitive
89 14163 narrowerTransitive
89 15524 narrowerTransitive
89 2746 narrowerTransitive
89 6936 narrowerTransitive
89 7503 narrowerTransitive
89 16129 narrowerTransitive
89 9556 narrowerTransitive
89 2542 narrowerTransitive
89 13809 narrowerTransitive
89 17863 narrowerTransitive
89 19073 narrowerTransitive
89 7885 narrowerTransitive
89 5791 narrowerTransitive
89 88 narrowerTransitive
89 21826 narrowerTransitive
89 204 narrowerTransitive
89 4442 narrowerTransitive
89 15430 narrowerTransitive
89 14668 narrowerTransitive
89 2318 narrowerTransitive
89 10894 narrowerTransitive
89 2912 narrowerTransitive
89 23738 narrowerTransitive
89 14421 prefLabel
89 7103 narrowerTransitive
89 6530 narrowerTransitive
89 9381 narrowerTransitive
89 18282 narrowerTransitive
89 12509 narrowerTransitive
89 4524 narrowerTransitive
89 19947 narrowerTransitive
89 23224 narrowerTransitive
89 7423 narrowerTransitive
89 11812 narrowerTransitive
89 12355 narrowerTransitive
89 7137 narrowerTransitive
89 5234 narrowerTransitive
89 5066 narrowerTransitive
89 5065 narrowerTransitive
89 6150 narrowerTransitive
89 14480 narrowerTransitive
89 8656 narrowerTransitive
89 9147 narrowerTransitive
89 1137 narrowerTransitive
89 14825 narrowerTransitive
89 12168 narrowerTransitive
89 14027 narrowerTransitive
89 8950 narrowerTransitive
89 15296 narrowerTransitive
89 9512 narrowerTransitive
89 3202 narrowerTransitive
89 8477 narrowerTransitive
89 19977 narrowerTransitive
89 3440 narrowerTransitive
89 3624 narrowerTransitive
89 24489 narrowerTransitive
89 10925 narrowerTransitive
89 1878 narrowerTransitive
89 10509 narrowerTransitive
89 9123 narrowerTransitive
89 13247 narrowerTransitive
89 22741 narrowerTransitive
89 23646 narrowerTransitive
89 15413 narrowerTransitive
89 727 narrowerTransitive
89 3551 narrowerTransitive
89 1423 narrowerTransitive
89 28747 narrowerTransitive
89 14807 narrowerTransitive
89 3935 narrowerTransitive
89 7664 narrowerTransitive
89 1771 narrowerTransitive
89 13242 narrowerTransitive
89 3679 narrowerTransitive
89 1301 narrowerTransitive
89 10824 narrowerTransitive
89 27765 narrowerTransitive
89 23528 narrowerTransitive
89 15662 narrowerTransitive
89 2979 narrowerTransitive
89 5082 narrowerTransitive
90 91 activity
90 2286 activity
90 1069 subClassOf
90 1069 broaderTransitive
90 20085 prefLabel
90 21844 altLabel
90 28640 comment
90 32691 comment
90 32 type
90 40626 altLabel
91 9 type
91 20794 label
92 93 obsolete
92 9960 broaderTransitive
92 9960 subClassOf
92 4633 replacedBy
92 32 type
94 95 activity
94 349 subClassOf
94 349 broaderTransitive
94 25477 prefLabel
94 16974 comment
94 32 type
95 37315 label
95 9 type
96 9 type
96 38762 label
97 98 altLabel
97 2785 activity
97 7280 altLabel
97 9349 comment
97 20027 altLabel
97 23936 prefLabel
97 25813 altLabel
97 66 broaderTransitive
97 66 subClassOf
97 32253 altLabel
97 32 type
99 9 type
99 30095 label
100 101 comment
100 2664 altLabel
100 32 type
100 17688 activity
100 19783 altLabel
100 1905 subClassOf
100 1905 broaderTransitive
100 21014 altLabel
100 13078 comment
100 31784 prefLabel
100 39312 altLabel
100 40595 altLabel
102 103 broaderTransitive
102 103 subClassOf
102 93 obsolete
102 3249 replacedBy
102 32 type
103 32 type
103 13043 narrowerTransitive
103 9175 narrowerTransitive
103 37349 prefLabel
103 7155 narrowerTransitive
103 3711 subClassOf
103 3711 broaderTransitive
103 2434 narrowerTransitive
104 105 narrowerTransitive
104 1683 narrowerTransitive
104 1261 narrowerTransitive
104 32 type
104 6091 narrowerTransitive
104 1837 broaderTransitive
104 1837 subClassOf
104 12368 narrowerTransitive
104 9036 narrowerTransitive
104 903 narrowerTransitive
104 44077 prefLabel
104 5658 narrowerTransitive
105 12633 narrowerTransitive
105 32 type
105 5684 narrowerTransitive
105 25449 narrowerTransitive
105 1049 narrowerTransitive
105 104 broaderTransitive
105 104 subClassOf
105 22931 prefLabel
106 107 altLabel
106 23419 comment
106 174 broaderTransitive
106 174 subClassOf
106 39388 prefLabel
106 32 type
106 3248 comment
106 40252 activity
108 109 activity
108 4984 altLabel
108 12651 comment
108 1069 subClassOf
108 1069 broaderTransitive
108 20053 prefLabel
108 20412 altLabel
108 22676 altLabel
108 28810 altLabel
108 34926 altLabel
108 39617 comment
108 32 type
108 47142 comment
109 9936 label
109 9 type
110 111 comment
110 7558 comment
110 29946 prefLabel
110 5202 activity
110 31660 comment
110 31741 comment
110 34327 comment
110 1239 broaderTransitive
110 1239 subClassOf
110 32 type
112 32 type
112 93 obsolete
112 1067 replacedBy
112 116 subClassOf
112 116 broaderTransitive
113 9 type
113 41661 label
114 32 type
114 5326 activity
114 187 subClassOf
114 187 broaderTransitive
114 16105 altLabel
114 20929 altLabel
114 11174 replaces
114 24655 comment
114 30246 altLabel
114 1686 cofactorLabel
114 34822 comment
114 39376 altLabel
114 44953 prefLabel
115 116 broaderTransitive
115 116 subClassOf
115 32 type
115 93 obsolete
115 8469 replacedBy
116 1061 narrowerTransitive
116 1487 narrowerTransitive
116 357 narrowerTransitive
116 5449 narrowerTransitive
116 6553 narrowerTransitive
116 11412 narrowerTransitive
116 13267 narrowerTransitive
116 6079 narrowerTransitive
116 3150 narrowerTransitive
116 1766 narrowerTransitive
116 268 narrowerTransitive
116 1250 narrowerTransitive
116 4493 narrowerTransitive
116 6655 narrowerTransitive
116 250 narrowerTransitive
116 3711 broaderTransitive
116 3711 subClassOf
116 12018 narrowerTransitive
116 9796 narrowerTransitive
116 5687 narrowerTransitive
116 23532 narrowerTransitive
116 15905 narrowerTransitive
116 23 narrowerTransitive
116 1199 narrowerTransitive
116 20195 narrowerTransitive
116 11339 narrowerTransitive
116 10268 narrowerTransitive
116 3400 narrowerTransitive
116 1208 narrowerTransitive
116 10329 narrowerTransitive
116 12330 narrowerTransitive
116 31365 narrowerTransitive
116 22701 narrowerTransitive
116 21633 narrowerTransitive
116 32 type
116 15635 narrowerTransitive
116 11404 narrowerTransitive
116 48046 prefLabel
117 118 replacedBy
117 184 broaderTransitive
117 184 subClassOf
117 93 obsolete
117 32 type
118 6797 comment
118 22201 altLabel
118 871 broaderTransitive
118 871 subClassOf
118 14681 altLabel
118 35555 comment
118 32 type
118 2756 activity
118 42427 prefLabel
118 117 replaces
118 45456 comment
119 120 cofactorLabel
119 3553 altLabel
119 11076 altLabel
119 184 subClassOf
119 184 broaderTransitive
119 26310 activity
119 28278 comment
119 32 type
119 31840 comment
119 32587 prefLabel
119 35821 altLabel
119 37595 altLabel
119 44478 comment
119 48278 altLabel
121 9 type
121 27457 label
122 123 prefLabel
122 11009 altLabel
122 24948 activity
122 190 broaderTransitive
122 190 subClassOf
122 39976 comment
122 16985 altLabel
122 41076 altLabel
122 32 type
122 47309 comment
124 125 comment
124 9751 comment
124 4873 replaces
124 12573 activity
124 2886 subClassOf
124 2886 broaderTransitive
124 29260 altLabel
124 37796 prefLabel
124 40835 altLabel
124 32 type
126 127 subClassOf
126 127 broaderTransitive
126 32 type
126 93 obsolete
126 1639 replacedBy
127 32 type
127 2562 subClassOf
127 2562 broaderTransitive
127 14216 narrowerTransitive
127 13344 narrowerTransitive
127 39488 prefLabel
128 129 altLabel
128 5 broaderTransitive
128 5 subClassOf
128 34439 prefLabel
128 34208 replaces
128 42682 altLabel
128 43206 altLabel
128 32 type
128 3145 cofactorLabel
128 22411 activity
130 131 altLabel
130 12036 altLabel
130 13563 comment
130 15072 comment
130 18157 prefLabel
130 20719 comment
130 279 cofactorLabel
130 32 type
130 188 subClassOf
130 188 broaderTransitive
130 37054 comment
130 37529 altLabel
130 40096 altLabel
130 22275 activity
132 133 prefLabel
132 9475 altLabel
132 190 subClassOf
132 190 broaderTransitive
132 19239 altLabel
132 23145 altLabel
132 27714 altLabel
132 32 type
132 38216 comment
132 39636 altLabel
132 24992 activity
132 47169 altLabel
134 135 label
134 9 type
136 137 comment
136 2907 comment
136 22535 comment
136 1103 subClassOf
136 1103 broaderTransitive
136 32 type
136 31499 comment
136 25688 replaces
136 40617 prefLabel
136 40805 comment
136 43486 comment
136 1644 activity
138 139 narrowerTransitive
138 2168 narrowerTransitive
138 3376 narrowerTransitive
138 4817 narrowerTransitive
138 4956 narrowerTransitive
138 4041 narrowerTransitive
138 4598 narrowerTransitive
138 9997 narrowerTransitive
138 3120 narrowerTransitive
138 3061 narrowerTransitive
138 10370 narrowerTransitive
138 339 narrowerTransitive
138 4998 narrowerTransitive
138 12875 narrowerTransitive
138 9041 narrowerTransitive
138 9273 narrowerTransitive
138 5928 narrowerTransitive
138 13254 narrowerTransitive
138 6218 broaderTransitive
138 6218 subClassOf
138 4573 narrowerTransitive
138 11667 narrowerTransitive
138 13366 narrowerTransitive
138 6336 narrowerTransitive
138 3794 narrowerTransitive
138 3407 narrowerTransitive
138 1319 narrowerTransitive
138 14759 narrowerTransitive
138 15286 narrowerTransitive
138 2634 narrowerTransitive
138 7722 narrowerTransitive
138 13422 narrowerTransitive
138 289 narrowerTransitive
138 8345 narrowerTransitive
138 13001 narrowerTransitive
138 5530 narrowerTransitive
138 1903 narrowerTransitive
138 8219 narrowerTransitive
138 4682 narrowerTransitive
138 3413 narrowerTransitive
138 7765 narrowerTransitive
138 13555 narrowerTransitive
138 5909 narrowerTransitive
138 712 narrowerTransitive
138 23818 narrowerTransitive
138 6915 narrowerTransitive
138 6947 narrowerTransitive
138 16106 narrowerTransitive
138 10915 narrowerTransitive
138 5306 narrowerTransitive
138 11586 narrowerTransitive
138 7242 narrowerTransitive
138 10085 narrowerTransitive
138 11974 narrowerTransitive
138 6027 narrowerTransitive
138 19755 narrowerTransitive
138 4073 narrowerTransitive
138 13299 narrowerTransitive
138 8067 narrowerTransitive
138 9800 narrowerTransitive
138 32 type
138 24445 narrowerTransitive
138 694 narrowerTransitive
138 9791 narrowerTransitive
138 3765 narrowerTransitive
138 4498 narrowerTransitive
138 10245 narrowerTransitive
138 6330 narrowerTransitive
138 3029 narrowerTransitive
138 12305 narrowerTransitive
138 10045 narrowerTransitive
138 22755 narrowerTransitive
138 22295 narrowerTransitive
138 16981 narrowerTransitive
138 11323 narrowerTransitive
138 3582 narrowerTransitive
138 46080 prefLabel
138 8396 narrowerTransitive
138 9630 narrowerTransitive
138 15930 narrowerTransitive
138 6292 narrowerTransitive
138 8032 narrowerTransitive
138 17851 narrowerTransitive
